Date,Predicted,Coin,Model
2025-04-11 21:00:00,84054.32042153101,ETH,Prophet
2025-04-11 22:00:00,84073.45286424615,ETH,Prophet
2025-04-11 23:00:00,84084.87430932949,ETH,Prophet
2025-04-12 00:00:00,84088.60365608943,ETH,Prophet
2025-04-12 01:00:00,84091.6096872296,ETH,Prophet
2025-04-12 02:00:00,84101.18748534468,ETH,Prophet
2025-04-12 03:00:00,84118.25325661263,ETH,Prophet
2025-04-12 04:00:00,84137.16338291079,ETH,Prophet
2025-04-12 05:00:00,84152.01735916139,ETH,Prophet
2025-04-12 06:00:00,84162.86187528248,ETH,Prophet
2025-04-12 07:00:00,84175.37598051125,ETH,Prophet
2025-04-12 08:00:00,84194.32078612185,ETH,Prophet
2025-04-12 09:00:00,84217.50752551667,ETH,Prophet
2025-04-12 10:00:00,84236.6966611836,ETH,Prophet
2025-04-12 11:00:00,84244.93927763547,ETH,Prophet
2025-04-12 12:00:00,84243.28888140726,ETH,Prophet
2025-04-12 13:00:00,84240.18935282875,ETH,Prophet
2025-04-12 14:00:00,84243.91845082953,ETH,Prophet
2025-04-12 15:00:00,84255.27197737835,ETH,Prophet
2025-04-12 16:00:00,84267.45774533204,ETH,Prophet
2025-04-12 17:00:00,84273.11837985314,ETH,Prophet
2025-04-12 18:00:00,84271.47916771754,ETH,Prophet
2025-04-12 19:00:00,84268.64597822519,ETH,Prophet
2025-04-12 20:00:00,84270.97307835401,ETH,Prophet
2025-04-12 21:00:00,84278.29558474048,ETH,Prophet
2025-04-12 22:00:00,84283.86117389036,ETH,Prophet
2025-04-12 23:00:00,84281.02862233212,ETH,Prophet
2025-04-13 00:00:00,84270.02678724819,ETH,Prophet
2025-04-13 01:00:00,84258.04101826894,ETH,Prophet
2025-04-13 02:00:00,84252.58680741586,ETH,Prophet
2025-04-13 03:00:00,84254.80180011955,ETH,Prophet
2025-04-13 04:00:00,84259.26202406987,ETH,Prophet
2025-04-13 05:00:00,84260.28202837749,ETH,Prophet
2025-04-13 06:00:00,84258.1162277536,ETH,Prophet
2025-04-13 07:00:00,84258.64142403456,ETH,Prophet
2025-04-13 08:00:00,84266.80399440222,ETH,Prophet
2025-04-13 09:00:00,84280.58559694902,ETH,Prophet
2025-04-13 10:00:00,84291.9001128002,ETH,Prophet
2025-04-13 11:00:00,84293.93309110845,ETH,Prophet
2025-04-13 12:00:00,84287.85184251783,ETH,Prophet
2025-04-13 13:00:00,84282.19194726876,ETH,Prophet
2025-04-13 14:00:00,84285.29959729503,ETH,Prophet
2025-04-13 15:00:00,84298.01489348503,ETH,Prophet
2025-04-13 16:00:00,84313.5652527003,ETH,Prophet
2025-04-13 17:00:00,84324.58796165248,ETH,Prophet
2025-04-13 18:00:00,84330.2780949449,ETH,Prophet
2025-04-13 19:00:00,84336.6868199826,ETH,Prophet
2025-04-13 20:00:00,84350.08990638712,ETH,Prophet
2025-04-13 21:00:00,84370.22117360444,ETH,Prophet
2025-04-13 22:00:00,84390.20548534789,ETH,Prophet
2025-04-13 23:00:00,84403.25884626452,ETH,Prophet
2025-04-14 00:00:00,84409.44919154613,ETH,Prophet
2025-04-14 01:00:00,84415.7848371342,ETH,Prophet
2025-04-14 02:00:00,84429.5903716926,ETH,Prophet
2025-04-14 03:00:00,84451.80108476017,ETH,Prophet
2025-04-14 04:00:00,84476.78175718778,ETH,Prophet
2025-04-14 05:00:00,84498.62947386465,ETH,Prophet
2025-04-14 06:00:00,84517.37771953212,ETH,Prophet
2025-04-14 07:00:00,84538.68169510974,ETH,Prophet
2025-04-14 08:00:00,84567.26830848753,ETH,Prophet
2025-04-14 09:00:00,84600.90465490943,ETH,Prophet
2025-04-14 10:00:00,84631.29767094442,ETH,Prophet
2025-04-14 11:00:00,84651.43619404885,ETH,Prophet
2025-04-14 12:00:00,84662.30354013901,ETH,Prophet
2025-04-14 13:00:00,84672.26633385432,ETH,Prophet
2025-04-14 14:00:00,84689.5189814275,ETH,Prophet
2025-04-14 15:00:00,84714.76888030049,ETH,Prophet
2025-04-14 16:00:00,84741.13149581329,ETH,Prophet
2025-04-14 17:00:00,84761.15432087026,ETH,Prophet
2025-04-14 18:00:00,84773.96591801386,ETH,Prophet
2025-04-14 19:00:00,84785.57505233456,ETH,Prophet
2025-04-14 20:00:00,84802.23972226385,ETH,Prophet
2025-04-14 21:00:00,84823.7008152575,ETH,Prophet
2025-04-14 22:00:00,84843.11499431304,ETH,Prophet
2025-04-14 23:00:00,84853.7543719544,ETH,Prophet
2025-04-15 00:00:00,84855.76656766151,ETH,Prophet
2025-04-15 01:00:00,84856.26212558753,ETH,Prophet
2025-04-15 02:00:00,84862.68908667688,ETH,Prophet
2025-04-15 03:00:00,84876.12582622259,ETH,Prophet
2025-04-15 04:00:00,84891.0980029995,ETH,Prophet
2025-04-15 05:00:00,84901.8793031971,ETH,Prophet
2025-04-15 06:00:00,84908.69326603069,ETH,Prophet
2025-04-15 07:00:00,84917.39615715112,ETH,Prophet
2025-04-15 08:00:00,84932.92437461637,ETH,Prophet
2025-04-15 09:00:00,84953.26023523434,ETH,Prophet
2025-04-15 10:00:00,84970.32885933586,ETH,Prophet
2025-04-15 11:00:00,84977.33742097879,ETH,Prophet
2025-04-15 12:00:00,84975.48491158082,ETH,Prophet
2025-04-15 13:00:00,84973.34818727133,ETH,Prophet
2025-04-15 14:00:00,84979.32372513793,ETH,Prophet
2025-04-15 15:00:00,84994.31021695696,ETH,Prophet
2025-04-15 16:00:00,85011.60116389551,ETH,Prophet
2025-04-15 17:00:00,85023.9065196499,ETH,Prophet
2025-04-15 18:00:00,85030.49961087853,ETH,Prophet
2025-04-15 19:00:00,85037.51437036446,ETH,Prophet
2025-04-15 20:00:00,85051.31271420636,ETH,Prophet
2025-04-15 21:00:00,85071.71681118637,ETH,Prophet
2025-04-15 22:00:00,85091.94086803847,ETH,Prophet
2025-04-15 23:00:00,85105.29000146335,ETH,Prophet
2025-04-16 00:00:00,85111.91980332774,ETH,Prophet
2025-04-16 01:00:00,85118.92358243665,ETH,Prophet
2025-04-16 02:00:00,85133.70707955315,ETH,Prophet
2025-04-16 03:00:00,85157.28176528883,ETH,Prophet
2025-04-16 04:00:00,85184.08256156318,ETH,Prophet
2025-04-16 05:00:00,85208.26966047072,ETH,Prophet
2025-04-16 06:00:00,85229.93171426945,ETH,Prophet
2025-04-16 07:00:00,85254.77034577398,ETH,Prophet
2025-04-16 08:00:00,85287.54944365488,ETH,Prophet
2025-04-16 09:00:00,85326.0630669875,ETH,Prophet
2025-04-16 10:00:00,85362.03465072042,ETH,Prophet
2025-04-16 11:00:00,85388.45875021748,ETH,Prophet
2025-04-16 12:00:00,85406.313441689,ETH,Prophet
2025-04-16 13:00:00,85423.94911588042,ETH,Prophet
2025-04-16 14:00:00,85449.53305588377,ETH,Prophet
2025-04-16 15:00:00,85483.73489233661,ETH,Prophet
2025-04-16 16:00:00,85519.62206367333,ETH,Prophet
2025-04-16 17:00:00,85549.68429298491,ETH,Prophet
2025-04-16 18:00:00,85572.98327484269,ETH,Prophet
2025-04-16 19:00:00,85595.45257274897,ETH,Prophet
2025-04-16 20:00:00,85623.26752513238,ETH,Prophet
2025-04-16 21:00:00,85656.07987622022,ETH,Prophet
2025-04-16 22:00:00,85686.951725795,ETH,Prophet
2025-04-16 23:00:00,85709.05634148068,ETH,Prophet
2025-04-17 00:00:00,85722.43941549025,ETH,Prophet
2025-04-17 01:00:00,85734.10772788207,ETH,Prophet
2025-04-17 02:00:00,85751.40499502185,ETH,Prophet
2025-04-17 03:00:00,85775.30599846598,ETH,Prophet
2025-04-17 04:00:00,85800.23482432953,ETH,Prophet
2025-04-17 05:00:00,85820.36688030708,ETH,Prophet
2025-04-17 06:00:00,85835.83196134854,ETH,Prophet
2025-04-17 07:00:00,85852.39831456395,ETH,Prophet
2025-04-17 08:00:00,85874.92117322836,ETH,Prophet
2025-04-17 09:00:00,85901.3095935007,ETH,Prophet
2025-04-17 10:00:00,85923.42429869778,ETH,Prophet
2025-04-17 11:00:00,85934.41778599814,ETH,Prophet
2025-04-17 12:00:00,85935.44483271393,ETH,Prophet
2025-04-17 13:00:00,85935.04916294986,ETH,Prophet
2025-04-17 14:00:00,85941.60569188824,ETH,Prophet
2025-04-17 15:00:00,85956.00346992184,ETH,Prophet
2025-04-17 16:00:00,85971.53848554165,ETH,Prophet
2025-04-17 17:00:00,85980.93537150008,ETH,Prophet
2025-04-17 18:00:00,85983.49424207429,ETH,Prophet
2025-04-17 19:00:00,85985.38769754516,ETH,Prophet
2025-04-17 20:00:00,85993.02782974084,ETH,Prophet
2025-04-17 21:00:00,86006.2979810764,ETH,Prophet
2025-04-17 22:00:00,86018.48388682437,ETH,Prophet
2025-04-17 23:00:00,86022.97177912196,ETH,Prophet
2025-04-18 00:00:00,86020.007068353,ETH,Prophet
2025-04-18 01:00:00,86016.7805959475,ETH,Prophet
2025-04-18 02:00:00,86020.80226722876,ETH,Prophet
2025-04-18 03:00:00,86033.19318701503,ETH,Prophet
2025-04-18 04:00:00,86048.50215279193,ETH,Prophet
2025-04-18 05:00:00,86061.00619421515,ETH,Prophet
2025-04-18 06:00:00,86070.91244822336,ETH,Prophet
2025-04-18 07:00:00,86084.04133502582,ETH,Prophet
2025-04-18 08:00:00,86105.27451570543,ETH,Prophet
2025-04-18 09:00:00,86132.52147208087,ETH,Prophet
2025-04-18 10:00:00,86157.6174166241,ETH,Prophet
2025-04-18 11:00:00,86173.66378631652,ETH,Prophet
2025-04-18 12:00:00,86181.73945248956,ETH,Prophet
2025-04-18 13:00:00,86190.28839847498,ETH,Prophet
2025-04-18 14:00:00,86207.5632694523,ETH,Prophet
2025-04-18 15:00:00,86234.30990020647,ETH,Prophet
2025-04-18 16:00:00,86263.66195965398,ETH,Prophet
2025-04-18 17:00:00,86288.16473349957,ETH,Prophet
2025-04-18 18:00:00,86306.92424667241,ETH,Prophet
2025-04-18 19:00:00,86325.90673291801,ETH,Prophet
2025-04-18 20:00:00,86351.30825443822,ETH,Prophet
2025-04-18 21:00:00,86382.78919115689,ETH,Prophet
2025-04-18 22:00:00,86413.40819510972,ETH,Prophet
2025-04-18 23:00:00,86436.32315320685,ETH,Prophet
2025-04-19 00:00:00,86451.55273813434,ETH,Prophet
2025-04-19 01:00:00,86466.06550556855,ETH,Prophet
2025-04-19 02:00:00,86487.15631066827,ETH,Prophet
2025-04-19 03:00:00,86515.74113178594,ETH,Prophet
2025-04-19 04:00:00,86546.17612258208,ETH,Prophet
2025-04-19 05:00:00,86572.56054938465,ETH,Prophet
2025-04-19 06:00:00,86594.94087315003,ETH,Prophet
2025-04-19 07:00:00,86618.99591378494,ETH,Prophet
2025-04-19 08:00:00,86649.48655288205,ETH,Prophet
2025-04-19 09:00:00,86684.22379381678,ETH,Prophet
2025-04-19 10:00:00,86714.96786870893,ETH,Prophet
2025-04-19 11:00:00,86734.76963137164,ETH,Prophet
2025-04-19 12:00:00,86744.68235732433,ETH,Prophet
2025-04-19 13:00:00,86753.14969556214,ETH,Prophet
2025-04-19 14:00:00,86768.44917337286,ETH,Prophet
2025-04-19 15:00:00,86791.37636079043,ETH,Prophet
2025-04-19 16:00:00,86815.13883844261,ETH,Prophet
2025-04-19 17:00:00,86832.3789989835,ETH,Prophet
2025-04-19 18:00:00,86842.32189640861,ETH,Prophet
2025-04-19 19:00:00,86851.07316696984,ETH,Prophet
2025-04-19 20:00:00,86864.9868443383,ETH,Prophet
2025-04-19 21:00:00,86883.89781160117,ETH,Prophet
2025-04-19 22:00:00,86901.05351146992,ETH,Prophet
2025-04-19 23:00:00,86909.81248644422,ETH,Prophet
2025-04-20 00:00:00,86910.40335945952,ETH,Prophet
2025-04-20 01:00:00,86910.01124567777,ETH,Prophet
2025-04-20 02:00:00,86916.15140244638,ETH,Prophet
2025-04-20 03:00:00,86929.96124032058,ETH,Prophet
2025-04-20 04:00:00,86946.01655192548,ETH,Prophet
2025-04-20 05:00:00,86958.63165112199,ETH,Prophet
2025-04-20 06:00:00,86968.06071719764,ETH,Prophet
2025-04-20 07:00:00,86980.18031639967,ETH,Prophet
2025-04-20 08:00:00,86999.93659015685,ETH,Prophet
2025-04-20 09:00:00,87025.31096066388,ETH,Prophet
2025-04-20 10:00:00,87048.21707300068,ETH,Prophet
2025-04-20 11:00:00,87061.84024014608,ETH,Prophet
2025-04-20 12:00:00,87067.34753644165,ETH,Prophet
2025-04-20 13:00:00,87073.274305707,ETH,Prophet
2025-04-20 14:00:00,87087.9665033442,ETH,Prophet
2025-04-20 15:00:00,87112.26399361381,ETH,Prophet
2025-04-20 16:00:00,87139.39395665268,ETH,Prophet
2025-04-20 17:00:00,87161.99344236201,ETH,Prophet
2025-04-20 18:00:00,87179.25728846154,ETH,Prophet
2025-04-20 19:00:00,87197.23642540241,ETH,Prophet
2025-04-20 20:00:00,87222.20638578972,ETH,Prophet
2025-04-20 21:00:00,87253.90075200604,ETH,Prophet
2025-04-20 22:00:00,87285.44415065387,ETH,Prophet
2025-04-20 23:00:00,87310.05234923362,ETH,Prophet
2025-04-21 00:00:00,87327.79304576339,ETH,Prophet
2025-04-21 01:00:00,87345.6743189928,ETH,Prophet
2025-04-21 02:00:00,87371.02052038001,ETH,Prophet
2025-04-21 03:00:00,87404.76670226025,ETH,Prophet
2025-04-21 04:00:00,87441.27740827976,ETH,Prophet
2025-04-21 05:00:00,87474.64948613818,ETH,Prophet
2025-04-21 06:00:00,87504.91618341321,ETH,Prophet
2025-04-21 07:00:00,87537.73246388385,ETH,Prophet
2025-04-21 08:00:00,87577.8249983388,ETH,Prophet
2025-04-21 09:00:00,87622.96064497119,ETH,Prophet
2025-04-21 10:00:00,87664.84610334972,ETH,Prophet
2025-04-21 11:00:00,87696.46997398828,ETH,Prophet
2025-04-21 12:00:00,87718.81533594034,ETH,Prophet
2025-04-21 13:00:00,87740.2485770523,ETH,Prophet
2025-04-21 14:00:00,87768.96386685142,ETH,Prophet
2025-04-21 15:00:00,87805.66836617266,ETH,Prophet
2025-04-21 16:00:00,87843.47730385137,ETH,Prophet
2025-04-21 17:00:00,87874.93793639202,ETH,Prophet
2025-04-21 18:00:00,87899.1785900591,ETH,Prophet
2025-04-21 19:00:00,87922.20779379224,ETH,Prophet
2025-04-21 20:00:00,87950.28331000617,ETH,Prophet
2025-04-21 21:00:00,87983.1457902832,ETH,Prophet
2025-04-21 22:00:00,88013.95166189728,ETH,Prophet
2025-04-21 23:00:00,88035.97280180467,ETH,Prophet
2025-04-22 00:00:00,88049.35659408991,ETH,Prophet
2025-04-22 01:00:00,88061.2133476802,ETH,Prophet
2025-04-22 02:00:00,88078.99086847792,ETH,Prophet
2025-04-22 03:00:00,88103.76729692637,ETH,Prophet
2025-04-22 04:00:00,88130.06805714684,ETH,Prophet
2025-04-22 05:00:00,88152.1666008788,ETH,Prophet
2025-04-22 06:00:00,88170.28623310958,ETH,Prophet
2025-04-22 07:00:00,88190.28298547972,ETH,Prophet
2025-04-22 08:00:00,88217.09302225834,ETH,Prophet
2025-04-22 09:00:00,88248.69842671855,ETH,Prophet
2025-04-22 10:00:00,88277.02408589,ETH,Prophet
2025-04-22 11:00:00,88295.27694078596,ETH,Prophet
2025-04-22 12:00:00,88304.65575004228,ETH,Prophet
2025-04-22 13:00:00,88313.73713727237,ETH,Prophet
2025-04-22 14:00:00,88330.91734732645,ETH,Prophet
2025-04-22 15:00:00,88357.09484002875,ETH,Prophet
2025-04-22 16:00:00,88385.56288488611,ETH,Prophet
2025-04-22 17:00:00,88409.03120422777,ETH,Prophet
2025-04-22 18:00:00,88426.77289366504,ETH,Prophet
2025-04-22 19:00:00,88444.92165524108,ETH,Prophet
2025-04-22 20:00:00,88469.83917463626,ETH,Prophet
2025-04-22 21:00:00,88501.34739055231,ETH,Prophet
2025-04-22 22:00:00,88532.66027997459,ETH,Prophet
2025-04-22 23:00:00,88557.08273020209,ETH,Prophet
2025-04-23 00:00:00,88574.77010405742,ETH,Prophet
2025-04-23 01:00:00,88592.81548165446,ETH,Prophet
2025-04-23 02:00:00,88618.62437543928,ETH,Prophet
2025-04-23 03:00:00,88653.20802808537,ETH,Prophet
2025-04-23 04:00:00,88691.00113394915,ETH,Prophet
2025-04-23 05:00:00,88726.16365796325,ETH,Prophet
2025-04-23 06:00:00,88758.78402561045,ETH,Prophet
2025-04-23 07:00:00,88794.56363334501,ETH,Prophet
2025-04-23 08:00:00,88838.26614389251,ETH,Prophet
2025-04-23 09:00:00,88887.6853907943,ETH,Prophet
2025-04-23 10:00:00,88934.54458389967,ETH,Prophet
2025-04-23 11:00:00,88971.83805390529,ETH,Prophet
2025-04-23 12:00:00,89000.54365280255,ETH,Prophet
2025-04-23 13:00:00,89029.01154756194,ETH,Prophet
2025-04-23 14:00:00,89065.40879796087,ETH,Prophet
2025-04-23 15:00:00,89110.40481178754,ETH,Prophet
2025-04-23 16:00:00,89157.06680509733,ETH,Prophet
2025-04-23 17:00:00,89197.88427907994,ETH,Prophet
2025-04-23 18:00:00,89231.91870689525,ETH,Prophet
2025-04-23 19:00:00,89265.1034311287,ETH,Prophet
2025-04-23 20:00:00,89303.6135697842,ETH,Prophet
2025-04-23 21:00:00,89347.100647181,ETH,Prophet
2025-04-23 22:00:00,89388.62654370365,ETH,Prophet
2025-04-23 23:00:00,89421.36430809996,ETH,Prophet
2025-04-24 00:00:00,89445.35941424068,ETH,Prophet
2025-04-24 01:00:00,89467.6184243696,ETH,Prophet
2025-04-24 02:00:00,89495.48483758552,ETH,Prophet
2025-04-24 03:00:00,89529.93321872958,ETH,Prophet
2025-04-24 04:00:00,89565.38743775236,ETH,Prophet
2025-04-24 05:00:00,89596.0226867521,ETH,Prophet
2025-04-24 06:00:00,89621.96854565198,ETH,Prophet
2025-04-24 07:00:00,89648.99304711269,ETH,Prophet
2025-04-24 08:00:00,89681.95121054143,ETH,Prophet
2025-04-24 09:00:00,89718.75187882355,ETH,Prophet
2025-04-24 10:00:00,89751.25556259847,ETH,Prophet
2025-04-24 11:00:00,89772.61454696987,ETH,Prophet
2025-04-24 12:00:00,89783.9833977882,ETH,Prophet
2025-04-24 13:00:00,89793.90562831784,ETH,Prophet
2025-04-24 14:00:00,89810.7559435159,ETH,Prophet
2025-04-24 15:00:00,89835.4231841873,ETH,Prophet
2025-04-24 16:00:00,89861.20312986999,ETH,Prophet
2025-04-24 17:00:00,89880.82020501279,ETH,Prophet
2025-04-24 18:00:00,89893.57431623322,ETH,Prophet
2025-04-24 19:00:00,89905.63785681137,ETH,Prophet
2025-04-24 20:00:00,89923.42271223794,ETH,Prophet
2025-04-24 21:00:00,89946.81201926453,ETH,Prophet
2025-04-24 22:00:00,89969.09130816978,ETH,Prophet
2025-04-24 23:00:00,89983.64660678347,ETH,Prophet
2025-04-25 00:00:00,89990.72312187131,ETH,Prophet
2025-04-25 01:00:00,89997.51149193906,ETH,Prophet
2025-04-25 02:00:00,90011.52142008618,ETH,Prophet
2025-04-25 03:00:00,90033.87380961828,ETH,Prophet
2025-04-25 04:00:00,90059.11725721983,ETH,Prophet
2025-04-25 05:00:00,90081.52859246355,ETH,Prophet
2025-04-25 06:00:00,90101.31475293549,ETH,Prophet
2025-04-25 07:00:00,90124.29596022217,ETH,Prophet
2025-04-25 08:00:00,90155.35367752104,ETH,Prophet
2025-04-25 09:00:00,90192.39718951276,ETH,Prophet
2025-04-25 10:00:00,90227.26151227823,ETH,Prophet
2025-04-25 11:00:00,90253.04788716442,ETH,Prophet
2025-04-25 12:00:00,90270.83499063493,ETH,Prophet
2025-04-25 13:00:00,90289.06661191514,ETH,Prophet
2025-04-25 14:00:00,90315.99520285697,ETH,Prophet
2025-04-25 15:00:00,90352.36640569463,ETH,Prophet
2025-04-25 16:00:00,90391.31369758112,ETH,Prophet
2025-04-25 17:00:00,90425.38217324564,ETH,Prophet
2025-04-25 18:00:00,90453.67766744485,ETH,Prophet
2025-04-25 19:00:00,90482.16622454995,ETH,Prophet
2025-04-25 20:00:00,90517.04371819357,ETH,Prophet
2025-04-25 21:00:00,90557.97034055038,ETH,Prophet
2025-04-25 22:00:00,90598.00455672806,ETH,Prophet
2025-04-25 23:00:00,90630.30406752147,ETH,Prophet
2025-04-26 00:00:00,90654.88736034432,ETH,Prophet
2025-04-26 01:00:00,90678.72280642623,ETH,Prophet
2025-04-26 02:00:00,90709.10507733215,ETH,Prophet
2025-04-26 03:00:00,90746.9499686555,ETH,Prophet
2025-04-26 04:00:00,90786.61345215794,ETH,Prophet
2025-04-26 05:00:00,90822.19461311835,ETH,Prophet
2025-04-26 06:00:00,90853.73973231496,ETH,Prophet
2025-04-26 07:00:00,90886.92745033775,ETH,Prophet
2025-04-26 08:00:00,90926.51847033422,ETH,Prophet
2025-04-26 09:00:00,90970.32361812089,ETH,Prophet
2025-04-26 10:00:00,91010.10294913143,ETH,Prophet
2025-04-26 11:00:00,91038.90714138717,ETH,Prophet
2025-04-26 12:00:00,91057.78929550742,ETH,Prophet
2025-04-26 13:00:00,91075.19288648458,ETH,Prophet
2025-04-26 14:00:00,91099.39526850612,ETH,Prophet
2025-04-26 15:00:00,91131.19183941527,ETH,Prophet
2025-04-26 16:00:00,91163.79000856171,ETH,Prophet
2025-04-26 17:00:00,91189.83199823623,ETH,Prophet
2025-04-26 18:00:00,91208.54269299623,ETH,Prophet
2025-04-26 19:00:00,91226.02756058179,ETH,Prophet
2025-04-26 20:00:00,91248.64046708298,ETH,Prophet
2025-04-26 21:00:00,91276.21612894349,ETH,Prophet
2025-04-26 22:00:00,91302.00182317162,ETH,Prophet
2025-04-26 23:00:00,91319.35592750921,ETH,Prophet
2025-04-27 00:00:00,91328.50690108523,ETH,Prophet
2025-04-27 01:00:00,91336.63969620717,ETH,Prophet
2025-04-27 02:00:00,91351.26940832786,ETH,Prophet
2025-04-27 03:00:00,91373.5332870767,ETH,Prophet
2025-04-27 04:00:00,91398.00696511219,ETH,Prophet
2025-04-27 05:00:00,91419.00459730513,ETH,Prophet
2025-04-27 06:00:00,91436.7802049295,ETH,Prophet
2025-04-27 07:00:00,91457.21019719994,ETH,Prophet
2025-04-27 08:00:00,91485.24055949417,ETH,Prophet
2025-04-27 09:00:00,91518.85255894788,ETH,Prophet
2025-04-27 10:00:00,91549.95968657466,ETH,Prophet
2025-04-27 11:00:00,91571.7471022829,ETH,Prophet
2025-04-27 12:00:00,91585.38172834617,ETH,Prophet
2025-04-27 13:00:00,91599.39875751994,ETH,Prophet
2025-04-27 14:00:00,91622.14399515254,ETH,Prophet
2025-04-27 15:00:00,91654.45715646328,ETH,Prophet
2025-04-27 16:00:00,91689.56527356373,ETH,Prophet
2025-04-27 17:00:00,91720.10524934945,ETH,Prophet
2025-04-27 18:00:00,91745.27177556389,ETH,Prophet
2025-04-27 19:00:00,91771.11563770348,ETH,Prophet
2025-04-27 20:00:00,91803.91222445364,ETH,Prophet
2025-04-27 21:00:00,91843.39497531446,ETH,Prophet
2025-04-27 22:00:00,91882.68837504066,ETH,Prophet
2025-04-27 23:00:00,91915.00805033096,ETH,Prophet
2025-04-28 00:00:00,91940.42155944541,ETH,Prophet
2025-04-28 01:00:00,91965.93684242658,ETH,Prophet
2025-04-28 02:00:00,91998.87811307573,ETH,Prophet
2025-04-28 03:00:00,92040.18028713154,ETH,Prophet
2025-04-28 04:00:00,92084.20777270244,ETH,Prophet
2025-04-28 05:00:00,92125.05728300818,ETH,Prophet
2025-04-28 06:00:00,92162.76193221932,ETH,Prophet
2025-04-28 07:00:00,92202.97655177224,ETH,Prophet
2025-04-28 08:00:00,92250.42768118688,ETH,Prophet
2025-04-28 09:00:00,92302.88204846515,ETH,Prophet
2025-04-28 10:00:00,92352.04622405766,ETH,Prophet
2025-04-28 11:00:00,92390.90868044947,ETH,Prophet
2025-04-28 12:00:00,92420.45236974148,ETH,Prophet
2025-04-28 13:00:00,92449.043553921,ETH,Prophet
2025-04-28 14:00:00,92484.87627773883,ETH,Prophet
2025-04-28 15:00:00,92528.65757836332,ETH,Prophet
2025-04-28 16:00:00,92573.50256204001,ETH,Prophet
2025-04-28 17:00:00,92611.95836378941,ETH,Prophet
2025-04-28 18:00:00,92643.153189495,ETH,Prophet
2025-04-28 19:00:00,92673.09544882172,ETH,Prophet
2025-04-28 20:00:00,92708.04278600754,ETH,Prophet
2025-04-28 21:00:00,92747.73573557654,ETH,Prophet
2025-04-28 22:00:00,92785.33060884314,ETH,Prophet
2025-04-28 23:00:00,92814.09916793638,ETH,Prophet
2025-04-29 00:00:00,92834.18868321503,ETH,Prophet
2025-04-29 01:00:00,92852.70935100617,ETH,Prophet
2025-04-29 02:00:00,92877.10886573023,ETH,Prophet
2025-04-29 03:00:00,92908.46525747443,ETH,Prophet
2025-04-29 04:00:00,92941.30384112774,ETH,Prophet
2025-04-29 05:00:00,92969.897960325,ETH,Prophet
2025-04-29 06:00:00,92994.4708130827,ETH,Prophet
2025-04-29 07:00:00,93020.87832519448,ETH,Prophet
2025-04-29 08:00:00,93054.05655622447,ETH,Prophet
2025-04-29 09:00:00,93091.98748587543,ETH,Prophet
2025-04-29 10:00:00,93126.5958987416,ETH,Prophet
2025-04-29 11:00:00,93151.0886345416,ETH,Prophet
2025-04-29 12:00:00,93166.66435176159,ETH,Prophet
2025-04-29 13:00:00,93181.8995750055,ETH,Prophet
2025-04-29 14:00:00,93205.19045125971,ETH,Prophet
2025-04-29 15:00:00,93237.43534363578,ETH,Prophet
2025-04-29 16:00:00,93271.92742606786,ETH,Prophet
2025-04-29 17:00:00,93301.37632647251,ETH,Prophet
2025-04-29 18:00:00,93325.05504719625,ETH,Prophet
2025-04-29 19:00:00,93349.09719817017,ETH,Prophet
2025-04-29 20:00:00,93379.86437411892,ETH,Prophet
2025-04-29 21:00:00,93417.17842394391,ETH,Prophet
2025-04-29 22:00:00,93454.2532359875,ETH,Prophet
2025-04-29 23:00:00,93484.39361006676,ETH,Prophet
2025-04-30 00:00:00,93507.75482268269,ETH,Prophet
2025-04-30 01:00:00,93531.42986878885,ETH,Prophet
